Organization Name,Invested In,Api Url,Description,Rank
Techstars,tread-2,https://api.crunchbase.com/v3.1/organizations/tread-2,"",85338
Techstars,educative,https://api.crunchbase.com/v3.1/organizations/educative,"",13176
Techstars,safeflights-inc,https://api.crunchbase.com/v3.1/organizations/safeflights-inc,"",104064
Techstars,launchboard,https://api.crunchbase.com/v3.1/organizations/launchboard,"",162519
Techstars,milkful,https://api.crunchbase.com/v3.1/organizations/milkful,"",150877
Techstars,guardion-inc,https://api.crunchbase.com/v3.1/organizations/guardion-inc,"",35392
Techstars,subhe,https://api.crunchbase.com/v3.1/organizations/subhe,"",192575
Techstars,elmy,https://api.crunchbase.com/v3.1/organizations/elmy,"",32333
Techstars,shelf-network,https://api.crunchbase.com/v3.1/organizations/shelf-network,"",102094
Techstars,flipd,https://api.crunchbase.com/v3.1/organizations/flipd,"",90499
Techstars,transmute-industries,https://api.crunchbase.com/v3.1/organizations/transmute-industries,"",119567
Techstars,loom-network,https://api.crunchbase.com/v3.1/organizations/loom-network,"",92068
Techstars,distributed-id,https://api.crunchbase.com/v3.1/organizations/distributed-id,"",49642
Techstars,sophia-335f,https://api.crunchbase.com/v3.1/organizations/sophia-335f,"",103559
Techstars,soluki,https://api.crunchbase.com/v3.1/organizations/soluki,"",227253
Techstars,robodub-inc,https://api.crunchbase.com/v3.1/organizations/robodub-inc,"",150246
Techstars,aspinity,https://api.crunchbase.com/v3.1/organizations/aspinity,"",20192
Techstars,glipped,https://api.crunchbase.com/v3.1/organizations/glipped,"",6556
Techstars,rootine,https://api.crunchbase.com/v3.1/organizations/rootine,"",22297
Techstars,inuru,https://api.crunchbase.com/v3.1/organizations/inuru,"",131194
Techstars,securicy,https://api.crunchbase.com/v3.1/organizations/securicy,"",2909
Techstars,wisk-solutions,https://api.crunchbase.com/v3.1/organizations/wisk-solutions,"",102780
Techstars,key-please,https://api.crunchbase.com/v3.1/organizations/key-please,"",33272
Techstars,notch-technologies,https://api.crunchbase.com/v3.1/organizations/notch-technologies,"",112695
Techstars,acquisitionly,https://api.crunchbase.com/v3.1/organizations/acquisitionly,"",158624
Techstars,ninox-software-gmbh,https://api.crunchbase.com/v3.1/organizations/ninox-software-gmbh,"",95829
Techstars,skillpop,https://api.crunchbase.com/v3.1/organizations/skillpop,"",152248
Techstars,wesolv,https://api.crunchbase.com/v3.1/organizations/wesolv,"",112035
Techstars,aazzur,https://api.crunchbase.com/v3.1/organizations/aazzur,"",103807
