Organization Name,Invested In,Api Url,Description,Rank
Lightspeed Venture Partners,scodix,https://api.crunchbase.com/v3.1/organizations/scodix,"",22499
Lightspeed Venture Partners,leyden-energy,https://api.crunchbase.com/v3.1/organizations/leyden-energy,"",30097
Lightspeed Venture Partners,hoodinn,https://api.crunchbase.com/v3.1/organizations/hoodinn,"",348373
Lightspeed Venture Partners,gclabs-gamechanger-labs,https://api.crunchbase.com/v3.1/organizations/gclabs-gamechanger-labs,"",92480
Lightspeed Venture Partners,stion-corporation,https://api.crunchbase.com/v3.1/organizations/stion-corporation,"",29446
Lightspeed Venture Partners,liveu,https://api.crunchbase.com/v3.1/organizations/liveu,"",4410
Lightspeed Venture Partners,dhingana,https://api.crunchbase.com/v3.1/organizations/dhingana,"",44077
Lightspeed Venture Partners,skyfire,https://api.crunchbase.com/v3.1/organizations/skyfire,"",43869
Lightspeed Venture Partners,side-cr,https://api.crunchbase.com/v3.1/organizations/side-cr,"",7933
Lightspeed Venture Partners,duck-duck-moose,https://api.crunchbase.com/v3.1/organizations/duck-duck-moose,"",30295
Lightspeed Venture Partners,virtual-instruments-corporation,https://api.crunchbase.com/v3.1/organizations/virtual-instruments-corporation,"",6262
Lightspeed Venture Partners,aerohive-networks,https://api.crunchbase.com/v3.1/organizations/aerohive-networks,"",1037
Lightspeed Venture Partners,nimble-storage,https://api.crunchbase.com/v3.1/organizations/nimble-storage,"",6962
Lightspeed Venture Partners,healthpocket,https://api.crunchbase.com/v3.1/organizations/healthpocket,"",38539
Lightspeed Venture Partners,revel-touch,https://api.crunchbase.com/v3.1/organizations/revel-touch,"",63189
Lightspeed Venture Partners,taskrabbit,https://api.crunchbase.com/v3.1/organizations/taskrabbit,"",9003
Lightspeed Venture Partners,rhythm-newmedia,https://api.crunchbase.com/v3.1/organizations/rhythm-newmedia,"",34567
Lightspeed Venture Partners,streamonce,https://api.crunchbase.com/v3.1/organizations/streamonce,"",36976
