Organization Name,Invested In,Api Url,Description,Rank
Salesforce Ventures,kenandy,https://api.crunchbase.com/v3.1/organizations/kenandy,"",10437
Salesforce Ventures,augment,https://api.crunchbase.com/v3.1/organizations/augment,"",8798
Salesforce Ventures,qubit,https://api.crunchbase.com/v3.1/organizations/qubit,"",27463
Salesforce Ventures,goodpatch,https://api.crunchbase.com/v3.1/organizations/goodpatch,"",16168
Salesforce Ventures,bloomreach,https://api.crunchbase.com/v3.1/organizations/bloomreach,"",22958
Salesforce Ventures,newvoicemedia,https://api.crunchbase.com/v3.1/organizations/newvoicemedia,"",2981
Salesforce Ventures,vidyard,https://api.crunchbase.com/v3.1/organizations/vidyard,"",1905
Salesforce Ventures,sansan,https://api.crunchbase.com/v3.1/organizations/sansan,"",5999
Salesforce Ventures,pierry-software,https://api.crunchbase.com/v3.1/organizations/pierry-software,"",37749
Salesforce Ventures,fluido,https://api.crunchbase.com/v3.1/organizations/fluido,"",23986
Salesforce Ventures,full-circle-insights,https://api.crunchbase.com/v3.1/organizations/full-circle-insights,"",16277
Salesforce Ventures,brightfunnel,https://api.crunchbase.com/v3.1/organizations/brightfunnel,"",12635
Salesforce Ventures,crunchbase,https://api.crunchbase.com/v3.1/organizations/crunchbase,"",5373
Salesforce Ventures,apx-labs,https://api.crunchbase.com/v3.1/organizations/apx-labs,"",4091
Salesforce Ventures,bizground,https://api.crunchbase.com/v3.1/organizations/bizground,"",40629
Salesforce Ventures,optimizely,https://api.crunchbase.com/v3.1/organizations/optimizely,"",201
Salesforce Ventures,steelbrick,https://api.crunchbase.com/v3.1/organizations/steelbrick,"",7544
Salesforce Ventures,talkdesk,https://api.crunchbase.com/v3.1/organizations/talkdesk,"",597
Salesforce Ventures,tectonic,https://api.crunchbase.com/v3.1/organizations/tectonic,"",20403
Salesforce Ventures,cartodb,https://api.crunchbase.com/v3.1/organizations/cartodb,"",3015
Salesforce Ventures,guru-technologies,https://api.crunchbase.com/v3.1/organizations/guru-technologies,"",686
Salesforce Ventures,fast-media,https://api.crunchbase.com/v3.1/organizations/fast-media,"",783452
Salesforce Ventures,universal-avenue,https://api.crunchbase.com/v3.1/organizations/universal-avenue,"",13258
Salesforce Ventures,leveleleven,https://api.crunchbase.com/v3.1/organizations/leveleleven,"",14444
Salesforce Ventures,persistiq,https://api.crunchbase.com/v3.1/organizations/persistiq,"",15164
Salesforce Ventures,radius-intelligence-inc,https://api.crunchbase.com/v3.1/organizations/radius-intelligence-inc,"",2531
Salesforce Ventures,twilio,https://api.crunchbase.com/v3.1/organizations/twilio,"",100
Salesforce Ventures,leadsift,https://api.crunchbase.com/v3.1/organizations/leadsift,"",29581
Salesforce Ventures,smartrecruiters,https://api.crunchbase.com/v3.1/organizations/smartrecruiters,"",2031
